69992448       .6563830000 .0000000104 .0001019803 .0000588783 34994188.000000 34994286.474480 98.474480 0.000281        .2269866667 .0000001499 .0003871692 .0002235322 34994244.000000 34994286.474480 42.474480 0.000121        .2268533334 .0000000031 .0000556776 .0000321454 34994296.000000 34994286.474480 9.525520 0.000027        .2274993334 .0000001700 .0004123105 .0002380475 34994380.000000 34994286.474480 93.525520 0.000267        .2269186666 .0000000954 .0003088689 .0001783255 34994208.000000 34994286.474480 78.474480 0.000224         
70123520       .6575776667 .0000000250 .0001581138 .0000912870 35059800.000000 35059771.815491 28.184509 0.000080        .2273996667 .0000000133 .0001153256 .0000665832 35059708.000000 35059771.815491 63.815491 0.000182        .2271210000 .0000000098 .0000989949 .0000571547 35059796.000000 35059771.815491 24.184509 0.000069        .2274293334 .0000000317 .0001780449 .0001027942 35059860.000000 35059771.815491 88.184509 0.000252        .2271913333 .0000000140 .0001183215 .0000683129 35059676.000000 35059771.815491 95.815491 0.000273         
70254592       .6587393333 .0000000105 .0001024695 .0000591607 35125332.000000 35125317.122692 14.877308 0.000042        .2278093334 .0000000038 .0000616441 .0000355902 35125268.000000 35125317.122692 49.122692 0.000140        .2283520000 .0000007030 .0008384509 .0004840798 35125348.000000 35125317.122692 30.877308 0.000088        .2277720000 .0000000663 .0002574878 .0001486606 35125432.000000 35125317.122692 114.877308 0.000327        .2278400000 .0000000733 .0002707397 .0001563116 35125228.000000 35125317.122692 89.122692 0.000254         
70385664       .6599000000 .0000000034 .0000583095 .0000336650 35190928.000000 35190843.506973 84.493027 0.000240        .2283220000 .0000000686 .0002619160 .0001512172 35190740.000000 35190843.506973 103.506973 0.000294        .2280460000 .0000000730 .0002701851 .0001559914 35190868.000000 35190843.506973 24.493027 0.000070        .2280470000 .0000000318 .0001783255 .0001029562 35190952.000000 35190843.506973 108.493027 0.000308        .2280470000 .0000000420 .0002049390 .0001183215 35190768.000000 35190843.506973 75.506973 0.000215         
70516736       .6612306667 .0000000560 .0002366431 .0001366259 35256416.000000 35256341.039569 74.960431 0.000213        .2285566667 .0000000105 .0001024695 .0000591607 35256244.000000 35256341.039569 97.039569 0.000275        .2285910000 .0000000034 .0000583095 .0000336650 35256360.000000 35256341.039569 18.960431 0.000054        .2284883333 .0000000035 .0000591607 .0000341564 35256456.000000 35256341.039569 114.960431 0.000326        .2284203333 .0000000244 .0001562049 .0000901849 35256268.000000 35256341.039569 73.039569 0.000207         
70647808       .6622893334 .0000000140 .0001183215 .0000683129 35322068.000000 35322043.025375 24.974625 0.000071        .2291050000 .0000000646 .0002541653 .0001467424 35321924.000000 35322043.025375 119.025375 0.000337        .2288310000 .0000000032 .0000565685 .0000326598 35322092.000000 35322043.025375 48.974625 0.000139        .2289983334 .0000001725 .0004153311 .0002397915 35322140.000000 35322043.025375 96.974625 0.000275        .2289323333 .0000000140 .0001183215 .0000683129 35321980.000000 35322043.025375 63.025375 0.000178         
70778880       .6635500000 .0000000098 .0000989949 .0000571547 35387376.000000 35387323.073572 52.926428 0.000150        .2294453334 .0000000239 .0001545962 .0000892561 35387184.000000 35387323.073572 139.073572 0.000393        .2290700000 .0000000098 .0000989949 .0000571547 35387344.000000 35387323.073572 20.926428 0.000059        .2294440000 .0000000034 .0000583095 .0000336650 35387444.000000 35387323.073572 120.926428 0.000342        .2298196667 .0000006009 .0007751773 .0004475488 35387244.000000 35387323.073572 79.073572 0.000223         
70909952       .6647806666 .0000000105 .0001024695 .0000591607 35452928.000000 35452923.006831 4.993169 0.000014        .2297810000 .0000000095 .0000974679 .0000562731 35452752.000000 35452923.006831 171.006831 0.000482        .2297513333 .0000001502 .0003875564 .0002237557 35452900.000000 35452923.006831 23.006831 0.000065        .2296450000 .0000000463 .0002151743 .0001242309 35453040.000000 35452923.006831 116.993169 0.000330        .2298186667 .0000000036 .0000600000 .0000346410 35452844.000000 35452923.006831 79.006831 0.000223         
71041024       .6718816667 .0001033765 .0101674234 .0058701646 35518468.000000 35518399.568027 68.431973 0.000193        .2302636666 .0000000035 .0000591607 .0000341564 35518240.000000 35518399.568027 159.568027 0.000449        .2301576667 .0000000431 .0002076053 .0001198609 35518388.000000 35518399.568027 11.568027 0.000033        .2306056666 .0000002219 .0004710626 .0002719681 35518528.000000 35518399.568027 128.431973 0.000362        .2301643334 .0000000478 .0002186321 .0001262273 35518332.000000 35518399.568027 67.568027 0.000190         
71172096       .6673110000 .0000000433 .0002080865 .0001201387 35583960.000000 35583873.091462 86.908538 0.000244        .2303660000 .0000000138 .0001174734 .0000678232 35583716.000000 35583873.091462 157.091462 0.000441        .2306056666 .0000001250 .0003535533 .0002041240 35583856.000000 35583873.091462 17.091462 0.000048        .2307753334 .0000000980 .0003130495 .0001807392 35584016.000000 35583873.091462 142.908538 0.000402        .2306060000 .0000000730 .0002701851 .0001559914 35583796.000000 35583873.091462 77.091462 0.000217         
71303168       .6683990000 .0000000245 .0001565247 .0000903695 35649628.000000 35649481.008914 146.991086 0.000412        .2309806667 .0000000873 .0002954657 .0001705872 35649312.000000 35649481.008914 169.008914 0.000474        .2309793334 .0000000455 .0002133072 .0001231529 35649484.000000 35649481.008914 2.991086 0.000008        .2309120000 .0000001260 .0003549647 .0002049389 35649620.000000 35649481.008914 138.991086 0.000390        .2310483333 .0000000244 .0001562049 .0000901849 35649396.000000 35649481.008914 85.008914 0.000238         
71434240       .6696956666 .0000000314 .0001772004 .0001023066 35715096.000000 35714976.897064 119.102936 0.000333        .2312873333 .0000000664 .0002576819 .0001487727 35714788.000000 35714976.897064 188.897064 0.000529        .2312533334 .0000000244 .0001562049 .0000901849 35714964.000000 35714976.897064 12.897064 0.000036        .2314230000 .0000000101 .0001004987 .0000580229 35715112.000000 35714976.897064 135.102936 0.000378        .2313900000 .0000000138 .0001174734 .0000678232 35714904.000000 35714976.897064 72.897064 0.000204         
71565312       .6710953334 .0000000980 .0003130495 .0001807392 35780576.000000 35780504.726730 71.273270 0.000199        .2315950000 .0000000663 .0002574878 .0001486606 35780280.000000 35780504.726730 224.726730 0.000628        .2315616666 .0000000142 .0001191637 .0000687991 35780468.000000 35780504.726730 36.726730 0.000103        .2315603334 .0000000035 .0000591607 .0000341564 35780660.000000 35780504.726730 155.273270 0.000434        .2317963334 .0000000032 .0000565685 .0000326598 35780416.000000 35780504.726730 88.726730 0.000248         
71696384       .6721856667 .0000000148 .0001216552 .0000702376 35846208.000000 35846185.196496 22.803504 0.000064        .2322420000 .0000000730 .0002701851 .0001559914 35845936.000000 35846185.196496 249.196496 0.000695        .2320053333 .0000000248 .0001574801 .0000909211 35846188.000000 35846185.196496 2.803504 0.000008        .2321460000 .0000000327 .0001808314 .0001044030 35846312.000000 35846185.196496 126.803504 0.000354        .2320700000 .0000000030 .0000547722 .0000316227 35846108.000000 35846185.196496 77.196496 0.000215         
71827456       .6736203334 .0000000988 .0003143246 .0001814753 35911924.000000 35911808.804444 115.195556 0.000321        .2328233334 .0000000140 .0001183215 .0000683129 35911580.000000 35911808.804444 228.804444 0.000637        .2325503334 .0000000945 .0003074085 .0001774823 35911788.000000 35911808.804444 20.804444 0.000058        .2326870000 .0000000034 .0000583095 .0000336650 35911944.000000 35911808.804444 135.195556 0.000376        .2326186666 .0000000244 .0001562049 .0000901849 35911732.000000 35911808.804444 76.804444 0.000214         
71958528       .6745086666 .0000000314 .0001772004 .0001023066 35977472.000000 35977468.335135 3.664865 0.000010        .2327550000 .0000000733 .0002707397 .0001563116 35977256.000000 35977468.335135 212.335135 0.000590        .2329603334 .0000000314 .0001772004 .0001023066 35977440.000000 35977468.335135 28.335135 0.000079        .2328610000 .0000000386 .0001964688 .0001134313 35977600.000000 35977468.335135 131.664865 0.000366        .2330273334 .0000000455 .0002133072 .0001231529 35977388.000000 35977468.335135 80.335135 0.000223         
72089600       .6757716667 .0000000244 .0001562049 .0000901849 36043004.000000 36042925.149828 78.850172 0.000219        .2335060000 .0000001504 .0003878143 .0002239046 36042712.000000 36042925.149828 213.149828 0.000591        .2332330000 .0000000245 .0001565247 .0000903695 36042888.000000 36042925.149828 37.149828 0.000103        .2335390000 .0000000036 .0000600000 .0000346410 36043080.000000 36042925.149828 154.850172 0.000430        .2333696666 .0000000105 .0001024695 .0000591607 36042844.000000 36042925.149828 81.149828 0.000225         
72220672       .6769693333 0 0 0 36108332.000000 36108347.206406 15.206406 0.000042        .2339146666 .0000001071 .0003272613 .0001889443 36108164.000000 36108347.206406 183.206406 0.000507        .2338133334 .0000000035 .0000591607 .0000341564 36108332.000000 36108347.206406 15.206406 0.000042        .2340480000 .0000005381 .0007335529 .0004235169 36108484.000000 36108347.206406 136.793594 0.000379        .2337430000 .0000000243 .0001558845 .0000899999 36108276.000000 36108347.206406 71.206406 0.000197         
72351744       .6781920000 .0000000306 .0001749285 .0001009950 36173932.000000 36173899.503311 32.496689 0.000090        .2341556666 .0000000137 .0001170469 .0000675770 36173780.000000 36173899.503311 119.503311 0.000330        .2341856666 0 0 0 36173880.000000 36173899.503311 19.503311 0.000054        .2342593333 .0000001841 .0004290687 .0002477229 36174028.000000 36173899.503311 128.496689 0.000355        .2342196666 .0000000038 .0000616441 .0000355902 36173820.000000 36173899.503311 79.503311 0.000220         
72482816       .6792896666 .0000000037 .0000608276 .0000351188 36239508.000000 36239486.706736 21.293264 0.000059        .2345983334 .0000000105 .0001024695 .0000591607 36239360.000000 36239486.706736 126.706736 0.000350        .2344993334 0 0 0 36239468.000000 36239486.706736 18.706736 0.000052        .2346633333 .0000000241 .0001552417 .0000896288 36239652.000000 36239486.706736 165.293264 0.000456        .2344983334 .0000000111 .0001053565 .0000608276 36239428.000000 36239486.706736 58.706736 0.000162         
72613888       .6810623334 .0000005143 .0007171471 .0004140450 36305084.000000 36305015.259189 68.740811 0.000189        .2350370000 .0000000263 .0001621727 .0000936304 36304904.000000 36305015.259189 111.259189 0.000306        .2351443333 .0000000035 .0000591607 .0000341564 36305012.000000 36305015.259189 3.259189 0.000009        .2348713333 .0000000453 .0002128379 .0001228820 36305168.000000 36305015.259189 152.740811 0.000421        .2351100000 0 0 0 36304944.000000 36305015.259189 71.259189 0.000196         
72744960       .6818806667 .0000000108 .0001039230 .0000599999 36370552.000000 36370482.446337 69.553663 0.000191        .2356926666 .0000002690 .0005186520 .0002994438 36370312.000000 36370482.446337 170.446337 0.000469        .2353150000 0 0 0 36370496.000000 36370482.446337 13.553663 0.000037        .2353153333 .0000000974 .0003120897 .0001801850 36370624.000000 36370482.446337 141.553663 0.000389        .2356213334 .0000000317 .0001780449 .0001027942 36370416.000000 36370482.446337 66.446337 0.000183         
72876032       .6829056666 .0000000314 .0001772004 .0001023066 36435908.000000 36435901.652928 6.347072 0.000017        .2357586666 .0000000140 .0001183215 .0000683129 36435696.000000 36435901.652928 205.652928 0.000564        .2357246667 .0000000105 .0001024695 .0000591607 36435904.000000 36435901.652928 2.347072 0.000006        .2362710000 .0000010736 .0010361467 .0005982195 36436036.000000 36435901.652928 134.347072 0.000369        .2357930000 .0000000132 .0001148912 .0000663324 36435828.000000 36435901.652928 73.652928 0.000202         
73007104       .6842026666 .0000000244 .0001562049 .0000901849 36501436.000000 36501433.939737 2.060263 0.000006        .2363373333 .0000000328 .0001811077 .0001045625 36501264.000000 36501433.939737 169.939737 0.000466        .2361663333 .0000000037 .0000608276 .0000351188 36501452.000000 36501433.939737 18.060263 0.000049        .2362336666 0 0 0 36501568.000000 36501433.939737 134.060263 0.000367        .2365100000 .0000000663 .0002574878 .0001486606 36501368.000000 36501433.939737 65.939737 0.000181         
73138176       .6853313334 .0000000443 .0002104756 .0001215181 36566944.000000 36566921.459272 22.540728 0.000062        .2366080000 .0000000031 .0000556776 .0000321454 36566744.000000 36566921.459272 177.459272 0.000485        .2364726667 .0000000269 .0001640121 .0000946924 36566940.000000 36566921.459272 18.540728 0.000051        .2367143334 .0000000140 .0001183215 .0000683129 36567032.000000 36566921.459272 110.540728 0.000302        .2367830000 .0000000245 .0001565247 .0000903695 36566848.000000 36566921.459272 73.459272 0.000201         
73269248       .6865916666 .0000000314 .0001772004 .0001023066 36632604.000000 36632533.261455 70.738545 0.000193        .2371893334 .0000000038 .0000616441 .0000355902 36632432.000000 36632533.261455 101.261455 0.000276        .2370933334 .0000000640 .0002529822 .0001460593 36632540.000000 36632533.261455 6.738545 0.000018        .2369220000 .0000000030 .0000547722 .0000316227 36632664.000000 36632533.261455 130.738545 0.000357        .2369876667 .0000000244 .0001562049 .0000901849 36632464.000000 36632533.261455 69.261455 0.000189         
