122028032       .3876863334 .0000000105 .0001024695 .0000591607 -10590.117188 -10580.401894 9.715294 0.091823        .3943560000 .0000000166 .0001288409 .0000743863 -10560.000000 -10580.401894 20.401894 0.192827        .7683626667 .0000001150 .0003391164 .0001957889 -10580.398438 -10580.401894 0.003456 0.000033        9.0378923333 .0000000560 .0002366431 .0001366259 -10583.703125 -10580.401894 3.301231 0.031201         
122159104       .3878900000 .0000000951 .0003083828 .0001780448 -10327.765625 -10318.004829 9.760796 0.094600        .3946040000 .0000000965 .0003106444 .0001793506 -10304.000000 -10318.004829 14.004829 0.135732        .7694006666 .0000002330 .0004827007 .0002786873 -10318.001953 -10318.004829 0.002876 0.000028        9.0476530000 .0000000420 .0002049390 .0001183215 -10321.704102 -10318.004829 3.699272 0.035853         
122290176       .3884033334 .0000001363 .0003691882 .0002131509 -10099.085938 -10088.701973 10.383964 0.102927        .3946783334 .0000000585 .0002418677 .0001396423 -10096.000000 -10088.701973 7.298027 0.072339        .7704310000 .0000002206 .0004696807 .0002711702 -10088.699219 -10088.701973 0.002755 0.000027        9.3762903334 .2957997705 .5438747746 .3140062475 -10092.530273 -10088.701973 3.828300 0.037946         
122421248       .3888136666 .0000000105 .0001024695 .0000591607 -9942.225586 -9932.121307 10.104279 0.101733        .3957996667 .0000000931 .0003051229 .0001761627 -9920.000000 -9932.121307 12.121307 0.122041        .7716926667 .0000010584 .0010287856 .0005939696 -9932.119141 -9932.121307 0.002166 0.000022        9.0665003334 .0000001281 .0003579106 .0002066397 -9936.060547 -9932.121307 3.939240 0.039662         
122552320       .3889803333 .0000000032 .0000565685 .0000326598 -9834.483398 -9824.326035 10.157364 0.103390        .3962156667 .0000000203 .0001424780 .0000822597 -9824.000000 -9824.326035 0.326035 0.003319        .7718176666 .0000000410 .0002024845 .0001169044 -9824.322266 -9824.326035 0.003769 0.000038        9.0764586667 .0000001837 .0004286023 .0002474536 -9828.556641 -9824.326035 4.230606 0.043063         
122683392       .4142763334 .0018295810 .0427736016 .0246953503 -9659.130859 -9648.863294 10.267565 0.106412        .3961663334 .0000002863 .0005350700 .0003089228 -9648.000000 -9648.863294 0.863294 0.008947        .7725780000 .0000000956 .0003091924 .0001785123 -9648.861328 -9648.863294 0.001966 0.000020        9.0857123333 .0000000243 .0001558845 .0000899999 -9652.833008 -9648.863294 3.969714 0.041142         
122814464       .3901426667 .0000000737 .0002714774 .0001567375 -9058.522461 -9047.837046 10.685415 0.118099        .3963306667 .0000000227 .0001506651 .0000869865 -9040.000000 -9047.837046 7.837046 0.086618        .7737620000 .0000001494 .0003865229 .0002231591 -9047.833984 -9047.837046 0.003062 0.000034        9.2869613334 .1087128286 .3297162850 .1903617859 -9051.597656 -9047.837046 3.760610 0.041564         
122945536       .3903490000 .0000000420 .0002049390 .0001183215 -8976.890625 -8965.975102 10.915523 0.121744        .3972063333 .0000001604 .0004004996 .0002312285 -8960.000000 -8965.975102 5.975102 0.066642        .7743530000 .0000001310 .0003619392 .0002089656 -8965.972656 -8965.975102 0.002446 0.000027        9.1061570000 .0000001094 .0003307567 .0001909624 -8969.551758 -8965.975102 3.576655 0.039891         
123076608       .3907926667 .0000000140 .0001183215 .0000683129 -8613.949219 -8603.018482 10.930737 0.127057        .3976310000 .0000001713 .0004138840 .0002389560 -8592.000000 -8603.018482 11.018482 0.128077        .7748136666 .0000000884 .0002973213 .0001716585 -8603.015625 -8603.018482 0.002857 0.000033        9.1146240000 .0000000104 .0001019803 .0000588783 -8606.484375 -8603.018482 3.465893 0.040287         
123207680       .3919883333 .0000013575 .0011651180 .0006726811 -8937.882812 -8927.006839 10.875973 0.121832        .3980843334 .0000000054 .0000734846 .0000424263 -8920.000000 -8927.006839 7.006839 0.078490        .7762903333 .0000000964 .0003104834 .0001792576 -8927.003906 -8927.006839 0.002933 0.000033        9.1937443333 .0140226870 .1184174269 .0683683333 -8930.465820 -8927.006839 3.458981 0.038747         
123338752       .3915766666 .0000000102 .0001009950 .0000583094 -8532.073242 -8521.137590 10.935652 0.128336        .3981803334 .0000001043 .0003229551 .0001864582 -8520.000000 -8521.137590 1.137590 0.013350        .7770176667 .0000000133 .0001153256 .0000665832 -8521.134766 -8521.137590 0.002824 0.000033        9.1351380000 .0000000245 .0001565247 .0000903695 -8524.660156 -8521.137590 3.522567 0.041339         
123469824       .3918506666 .0000000455 .0002133072 .0001231529 -8340.177734 -8328.681121 11.496613 0.138036        .3988323333 .0000000375 .0001936491 .0001118033 -8328.000000 -8328.681121 0.681121 0.008178        .7775946666 .0000000846 .0002908607 .0001679285 -8328.677734 -8328.681121 0.003387 0.000041        9.1450370000 .0000000106 .0001029563 .0000594418 -8332.398438 -8328.681121 3.717316 0.044633         
123600896       .3922613333 .0000000870 .0002949576 .0001702938 -7668.998047 -7657.383283 11.614764 0.151681        .3989930000 .0000001912 .0004372642 .0002524546 -7656.000000 -7657.383283 1.383283 0.018065        .7782710000 .0000000515 .0002269361 .0001310216 -7657.378418 -7657.383283 0.004865 0.000064        9.1545950000 .0000000663 .0002574878 .0001486606 -7661.190918 -7657.383283 3.807635 0.049725         
123731968       .3927733334 .0000001497 .0003869108 .0002233830 -7689.038086 -7677.286236 11.751850 0.153073        .3993613334 .0000000077 .0000877496 .0000506622 -7672.000000 -7677.286236 5.286236 0.068856        .7788600000 .0000002211 .0004702127 .0002714774 -7677.281738 -7677.286236 0.004497 0.000059        9.2764490000 .0383633052 .1958655283 .1130830154 -7681.491699 -7677.286236 4.205464 0.054778         
123863040       .3932160000 .0000000420 .0002049390 .0001183215 -7697.248047 -7685.844735 11.403312 0.148368        .3995390000 .0000000082 .0000905538 .0000522812 -7672.000000 -7685.844735 13.844735 0.180133        .7796010000 .0000001969 .0004437341 .0002561900 -7685.840332 -7685.844735 0.004403 0.000057        9.1730603333 .0000000244 .0001562049 .0000901849 -7689.836426 -7685.844735 3.991691 0.051936         
123994112       .3941036667 .0000005487 .0007407428 .0004276680 -8245.767578 -8234.680299 11.087279 0.134641        .4003393333 .0000000169 .0001300000 .0000750555 -8216.000000 -8234.680299 18.680299 0.226849        .7809676667 .0000000273 .0001652271 .0000953939 -8234.675781 -8234.680299 0.004518 0.000055        9.1826516666 .0000000140 .0001183215 .0000683129 -8238.930664 -8234.680299 4.250365 0.051615         
124125184       .3947553333 .0000009814 .0009906563 .0005719556 -7859.017578 -7847.805470 11.212108 0.142869        .4009906666 .0000000974 .0003120897 .0001801850 -7840.000000 -7847.805470 7.805470 0.099461        .7817140000 .0000000178 .0001334166 .0000770281 -7847.801270 -7847.805470 0.004200 0.000054        9.5292793333 .2990266730 .5468333137 .3157143608 -7852.147461 -7847.805470 4.341991 0.055327         
124256256       .3941376666 .0000000105 .0001024695 .0000591607 -7858.231445 -7846.898470 11.332975 0.144426        .4008670000 .0000002178 .0004666904 .0002694438 -7832.000000 -7846.898470 14.898470 0.189864        .7822636666 .0000002162 .0004649731 .0002684523 -7846.894531 -7846.898470 0.003939 0.000050        9.2024466666 .0000006893 .0008302409 .0004793398 -7851.367676 -7846.898470 4.469205 0.056955         
124387328       .3948886667 .0000001082 .0003289376 .0001899122 -7796.288574 -7785.084298 11.204277 0.143920        .4013653333 .0000001544 .0003929376 .0002268626 -7768.000000 -7785.084298 17.084298 0.219449        .7832513334 .0000002973 .0005452522 .0003148015 -7785.080566 -7785.084298 0.003731 0.000048        9.2120406667 .0000000980 .0003130495 .0001807392 -7789.639160 -7785.084298 4.554863 0.058508         
124518400       .3952296667 .0000000873 .0002954657 .0001705872 -7303.875000 -7292.611374 11.263626 0.154453        .4020460000 .0000000455 .0002133072 .0001231529 -7272.000000 -7292.611374 20.611374 0.282634        .7838166666 .0000001335 .0003653765 .0002109502 -7292.607422 -7292.611374 0.003952 0.000054        9.2218720000 .0000001077 .0003281767 .0001894729 -7297.597168 -7292.611374 4.985794 0.068368         
124649472       .3955746666 .0000000704 .0002653299 .0001531882 -7224.168457 -7212.931261 11.237196 0.155792        .4022763334 .0000001534 .0003916631 .0002261267 -7192.000000 -7212.931261 20.931261 0.290191        .7848640000 .0000001768 .0004204759 .0002427618 -7212.927734 -7212.931261 0.003527 0.000049        9.4638416667 .1553035162 .3940856711 .2275254683 -7217.779297 -7212.931261 4.848035 0.067213         
124780544       .3960486667 .0000000873 .0002954657 .0001705872 -7927.280762 -7916.170633 11.110128 0.140347        .4032426666 .0000002584 .0005083306 .0002934848 -7896.000000 -7916.170633 20.170633 0.254803        .7855180000 .0000001569 .0003961060 .0002286919 -7916.167480 -7916.170633 0.003153 0.000040        9.2409873334 .0000001360 .0003687817 .0002129162 -7920.818848 -7916.170633 4.648214 0.058718         
124911616       .3964626667 .0000000251 .0001584297 .0000914694 -8080.796875 -8069.218003 11.578872 0.143494        .4032253333 .0000000726 .0002694438 .0001555634 -8056.000000 -8069.218003 13.218003 0.163808        .7864416666 .0000000547 .0002338803 .0001350308 -8069.214355 -8069.218003 0.003648 0.000045        9.2508156666 .0000000105 .0001024695 .0000591607 -8074.052734 -8069.218003 4.834731 0.059916         
125042688       .3971073333 .0000001360 .0003687817 .0002129162 -8144.237793 -8132.654212 11.583581 0.142433        .4039936667 .0000000207 .0001438749 .0000830662 -8120.000000 -8132.654212 12.654212 0.155598        .7870240000 .0000000706 .0002657066 .0001534057 -8132.649902 -8132.654212 0.004310 0.000053        9.5998633334 .3446834681 .5870974945 .3389608965 -8137.606934 -8132.654212 4.952721 0.060899         
125173760       .3972116666 .0000000102 .0001009950 .0000583094 -7987.742188 -7975.985339 11.756848 0.147403        .4044533334 .0000000309 .0001757839 .0001014888 -7960.000000 -7975.985339 15.985339 0.200418        .7879040000 .0000001354 .0003679673 .0002124460 -7975.981445 -7975.985339 0.003894 0.000049        9.2705786666 .0000000105 .0001024695 .0000591607 -7980.949707 -7975.985339 4.964368 0.062241         
125304832       .3975883334 .0000000152 .0001232882 .0000711804 -8122.142578 -8110.305624 11.836954 0.145950        .4044140000 .0000002294 .0004789572 .0002765260 -8088.000000 -8110.305624 22.305624 0.275028        .7888363333 .0000000550 .0002345207 .0001354005 -8110.301758 -8110.305624 0.003866 0.000048        9.2801710000 .0000000242 .0001555634 .0000898145 -8115.233887 -8110.305624 4.928263 0.060765         
125435904       .3979946666 .0000000873 .0002954657 .0001705872 -8430.888672 -8419.457000 11.431672 0.135777        .4055230000 .0000016737 .0012937155 .0007469269 -8408.000000 -8419.457000 11.457000 0.136078        .7896150000 .0000000787 .0002805352 .0001619670 -8419.453125 -8419.457000 0.003875 0.000046        9.5932063333 .0768819428 .2772759326 .1600853343 -8424.542969 -8419.457000 5.085969 0.060407         
125566976       .3983700000 .0000000663 .0002574878 .0001486606 -8533.677734 -8522.446658 11.231076 0.131782        .4057473334 .0000003620 .0006016643 .0003473710 -8504.000000 -8522.446658 18.446658 0.216448        .7907830000 .0000004888 .0006991423 .0004036499 -8522.442383 -8522.446658 0.004275 0.000050        9.3000016667 .0000034013 .0018442613 .0010647847 -8527.458008 -8522.446658 5.011350 0.058802         
125698048       .3988136666 .0000000244 .0001562049 .0000901849 -8981.566406 -8970.188282 11.378124 0.126844        .4057793333 .0000000153 .0001236931 .0000714142 -8952.000000 -8970.188282 18.188282 0.202764        .7912993333 .0000000368 .0001918332 .0001107549 -8970.183594 -8970.188282 0.004689 0.000052        9.3087053333 .0000000450 .0002121320 .0001224744 -8975.273438 -8970.188282 5.085155 0.056690         
125829120       .3991523333 .0000000105 .0001024695 .0000591607 -9474.526367 -9462.427005 12.099362 0.127867        .4063713333 .0000000657 .0002563201 .0001479864 -9448.000000 -9462.427005 14.427005 0.152466        .7918676667 .0000001389 .0003726929 .0002151743 -9462.422852 -9462.427005 0.004154 0.000044        9.3185363333 .0000000666 .0002580697 .0001489966 -9467.885742 -9462.427005 5.458737 0.057689         
125960192       .3999060000 .0000001715 .0004141255 .0002390954 -9573.706055 -9561.847191 11.858864 0.124023        .4065810000 .0000002383 .0004881598 .0002818391 -9544.000000 -9561.847191 17.847191 0.186650        .7931113333 .0000000506 .0002249444 .0001298717 -9561.842773 -9561.847191 0.004418 0.000046        9.4906023334 .0775552728 .2784874733 .1607848176 -9567.340820 -9561.847191 5.493629 0.057454         
126091264       .4004183334 .0000001084 .0003292415 .0001900876 -9591.318359 -9579.373720 11.944640 0.124691        .4070506666 .0000000423 .0002056696 .0001187433 -9552.000000 -9579.373720 27.373720 0.285757        .7935403333 .0000003563 .0005969087 .0003446253 -9579.369141 -9579.373720 0.004579 0.000048        9.3380600000 0 0 0 -9584.831055 -9579.373720 5.457335 0.056970         
126222336       .4002816666 .0000000418 .0002044504 .0001180394 -9549.779297 -9537.895875 11.883422 0.124592        .4074753333 .0000003017 .0005492722 .0003171224 -9512.000000 -9537.895875 25.895875 0.271505        .7946740000 .0000001340 .0003660601 .0002113448 -9537.891602 -9537.895875 0.004273 0.000045        9.3484010000 .0000000727 .0002696293 .0001556705 -9543.315430 -9537.895875 5.419555 0.056821         
126353408       .4010016667 .0000000933 .0003054504 .0001763518 -10312.209961 -10300.894134 11.315826 0.109853        .4081266666 .0000002393 .0004891829 .0002824298 -10272.000000 -10300.894134 28.894134 0.280501        .7953843333 .0000000893 .0002988310 .0001725301 -10300.889648 -10300.894134 0.004486 0.000044        9.5694123334 .1337305887 .3656919314 .2111323350 -10306.015625 -10300.894134 5.121491 0.049719         
126484480       .4014036667 .0000000420 .0002049390 .0001183215 -10158.371094 -10147.726974 10.644119 0.104892        .4081300000 .0000001490 .0003860051 .0002228601 -10112.000000 -10147.726974 35.726974 0.352069        .7963743334 .0000002185 .0004674398 .0002698764 -10147.721680 -10147.726974 0.005295 0.000052        9.3670766667 .0000000033 .0000574456 .0000331662 -10152.541016 -10147.726974 4.814041 0.047440         
126615552       .4014433333 .0000000457 .0002137755 .0001234233 -9863.482422 -9852.665067 10.817355 0.109791        .4091060000 .0000000163 .0001276714 .0000737111 -9816.000000 -9852.665067 36.665067 0.372133        .7973720000 .0000000698 .0002641968 .0001525340 -9852.659180 -9852.665067 0.005887 0.000060        9.3764946666 .0000000140 .0001183215 .0000683129 -9857.301758 -9852.665067 4.636691 0.047060         
126746624       .4023636667 .0000001293 .0003595830 .0002076053 -9749.707031 -9738.623030 11.084002 0.113815        .4090826666 .0000000413 .0002032240 .0001173314 -9704.000000 -9738.623030 34.623030 0.355523        .7980360000 .0000003095 .0005563272 .0003211956 -9738.618164 -9738.623030 0.004865 0.000050        9.5218340000 .0545338408 .2335248183 .1348256167 -9743.093750 -9738.623030 4.470720 0.045907         
