120717312       1.1260266666 .0000003582 .0005984981 .0003455430 -11178.503906 -11182.590989 4.087083 0.036549        .3835210000 .0000000665 .0002578759 .0001488847 -11178.873047 -11182.590989 3.717942 0.033248        .3833523334 .0000000451 .0002123676 .0001226104 -11178.666016 -11182.590989 3.924974 0.035099        .3831810000 .0000000733 .0002707397 .0001563116 -11178.750000 -11182.590989 3.840989 0.034348        .3834530000 .0000000447 .0002114237 .0001220655 -11178.735352 -11182.590989 3.855638 0.034479         
120848384       1.1666093334 .0044987245 .0670725316 .0387243441 -11731.079102 -11734.800184 3.721083 0.031710        .3836926666 .0000000314 .0001772004 .0001023066 -11731.316406 -11734.800184 3.483778 0.029688        .3837963334 .0000000320 .0001788854 .0001032795 -11731.169922 -11734.800184 3.630263 0.030936        .3839670000 .0000000452 .0002126029 .0001227463 -11731.147461 -11734.800184 3.652724 0.031127        .3838613334 .0000000144 .0001200000 .0000692820 -11731.181641 -11734.800184 3.618544 0.030836         
120979456       1.1281066666 .0000000035 .0000591607 .0000341564 -11424.798828 -11428.449401 3.650573 0.031943        .3844086667 .0000000412 .0002029778 .0001171892 -11424.915039 -11428.449401 3.534362 0.030926        .3839666666 .0000000245 .0001565247 .0000903695 -11424.737305 -11428.449401 3.712096 0.032481        .3842720000 .0000002219 .0004710626 .0002719681 -11424.791016 -11428.449401 3.658385 0.032011        .3843083334 .0000000311 .0001763519 .0001018168 -11424.772461 -11428.449401 3.676940 0.032174         
121110528       1.1294036666 .0000000244 .0001562049 .0000901849 -11720.888672 -11725.079898 4.191226 0.035746        .3844083334 .0000000418 .0002044504 .0001180394 -11721.285156 -11725.079898 3.794741 0.032364        .3844426667 .0000000138 .0001174734 .0000678232 -11721.062500 -11725.079898 4.017398 0.034263        .3844110000 0 0 0 -11721.081055 -11725.079898 3.998843 0.034105        .3845110000 .0000000915 .0003024896 .0001746424 -11721.112305 -11725.079898 3.967593 0.033839         
121241600       1.1704316667 .0046148067 .0679323685 .0392207712 -12739.679688 -12743.756472 4.076785 0.031990        .3849876666 .0000001015 .0003185906 .0001839383 -12739.866211 -12743.756472 3.890261 0.030527        .3848536666 .0000000140 .0001183215 .0000683129 -12739.666992 -12743.756472 4.089480 0.032090        .3852626667 .0000001082 .0003289376 .0001899122 -12739.718750 -12743.756472 4.037722 0.031684        .3850920000 .0000000034 .0000583095 .0000336650 -12739.709961 -12743.756472 4.046511 0.031753         
121372672       1.1317250000 0 0 0 -13262.166992 -13266.237359 4.070367 0.030682        .3855350000 .0000000426 .0002063976 .0001191637 -13262.365234 -13266.237359 3.872124 0.029188        .3854686666 .0000000136 .0001166190 .0000673300 -13262.185547 -13266.237359 4.051812 0.030542        .3852640000 .0000000244 .0001562049 .0000901849 -13262.228516 -13266.237359 4.008843 0.030218        .3857406667 .0000000316 .0001777638 .0001026319 -13262.216797 -13266.237359 4.020562 0.030307         
121503744       1.1329130000 .0000000258 .0001606237 .0000927361 -12467.893555 -12471.957051 4.063496 0.032581        .3857760000 .0000000134 .0001157583 .0000668330 -12468.209961 -12471.957051 3.747090 0.030044        .3858783334 .0000002327 .0004823898 .0002785078 -12468.062500 -12471.957051 3.894551 0.031226        .3855703334 .0000000235 .0001532970 .0000885060 -12468.048828 -12471.957051 3.908223 0.031336        .3855723334 .0000000549 .0002343074 .0001352774 -12468.068359 -12471.957051 3.888692 0.031179         
121634816       1.1744596667 .0046712183 .0683463115 .0394597613 -12251.377930 -12255.364486 3.986557 0.032529        .3860820000 .0000000138 .0001174734 .0000678232 -12251.449219 -12255.364486 3.915268 0.031947        .3860823333 .0000000557 .0002360084 .0001362595 -12251.320312 -12255.364486 4.044174 0.032999        .3862230000 .0000001036 .0003218695 .0001858314 -12251.400391 -12255.364486 3.964096 0.032346        .3861833334 .0000000248 .0001574801 .0000909211 -12251.378906 -12255.364486 3.985580 0.032521         
121765888       1.1353440000 .0000000033 .0000574456 .0000331662 -11620.203125 -11624.372604 4.169479 0.035868        .3866966667 .0000000980 .0003130495 .0001807392 -11620.486328 -11624.372604 3.886276 0.033432        .3864576666 .0000000945 .0003074085 .0001774823 -11620.240234 -11624.372604 4.132370 0.035549        .3864576666 .0000000105 .0001024695 .0000591607 -11620.364258 -11624.372604 4.008346 0.034482        .3869353334 .0000001711 .0004136423 .0002388164 -11620.362305 -11624.372604 4.010299 0.034499         
121896960       1.1367060000 .0000000216 .0001469693 .0000848527 -10908.158203 -10912.284525 4.126322 0.037814        .3868693333 0 0 0 -10908.430664 -10912.284525 3.853861 0.035317        .3872766667 .0000005977 .0007731106 .0004463556 -10908.314453 -10912.284525 3.970072 0.036382        .3868330000 .0000000663 .0002574878 .0001486606 -10908.319336 -10912.284525 3.965189 0.036337        .3869693334 .0000000314 .0001772004 .0001023066 -10908.340820 -10912.284525 3.943704 0.036140         
122028032       1.1782486667 .0047073179 .0686098965 .0396119422 -10576.140625 -10580.401894 4.261269 0.040275        .3874130000 .0000000663 .0002574878 .0001486606 -10576.506836 -10580.401894 3.895058 0.036814        .3874783333 .0000000105 .0001024695 .0000591607 -10576.360352 -10580.401894 4.041542 0.038198        .3876183334 .0000000244 .0001562049 .0000901849 -10576.389648 -10580.401894 4.012245 0.037921        .3874493334 .0000000443 .0002104756 .0001215181 -10576.389648 -10580.401894 4.012245 0.037921         
122159104       1.1389603334 .0000000142 .0001191637 .0000687991 -10313.738281 -10318.004829 4.266548 0.041351        .3880950000 .0000000426 .0002063976 .0001191637 -10313.943359 -10318.004829 4.061470 0.039363        .3877560000 .0000000032 .0000565685 .0000326598 -10313.873047 -10318.004829 4.131782 0.040044        .3877556666 .0000000137 .0001170469 .0000675770 -10313.910156 -10318.004829 4.094673 0.039685        .3887103333 .0000006606 .0008127730 .0004692547 -10313.937500 -10318.004829 4.067329 0.039420         
122290176       1.1401556666 .0000000560 .0002366431 .0001366259 -10084.330078 -10088.701973 4.371895 0.043335        .3881300000 .0000000454 .0002130727 .0001230175 -10084.641602 -10088.701973 4.060372 0.040247        .3882666666 .0000000035 .0000591607 .0000341564 -10084.471680 -10088.701973 4.230294 0.041931        .3879306666 .0000000132 .0001148912 .0000663324 -10084.535156 -10088.701973 4.166817 0.041302        .3880906666 .0000000117 .0001081665 .0000624499 -10084.566406 -10088.701973 4.135567 0.040992         
122421248       1.2215606667 .0046675688 .0683196077 .0394443438 -9927.863281 -9932.121307 4.258026 0.042871        .3887746667 .0000000464 .0002154065 .0001243650 -9928.156250 -9932.121307 3.965057 0.039922        .3887070000 .0000000095 .0000974679 .0000562731 -9927.911133 -9932.121307 4.210174 0.042389        .3896660000 .0000024570 .0015674820 .0009049861 -9928.010742 -9932.121307 4.110565 0.041387        .3886773334 .0000000036 .0000600000 .0000346410 -9928.017578 -9932.121307 4.103729 0.041318         
122552320       1.1428180000 .0000000034 .0000583095 .0000336650 -9819.865234 -9824.326035 4.460800 0.045406        .3888500000 .0000000547 .0002338803 .0001350308 -9820.248047 -9824.326035 4.077988 0.041509        .3890516666 .0000001082 .0003289376 .0001899122 -9820.057617 -9824.326035 4.268418 0.043447        .3887506666 .0000000438 .0002092844 .0001208304 -9820.144531 -9824.326035 4.181503 0.042563        .3893586667 .0000001082 .0003289376 .0001899122 -9820.151367 -9824.326035 4.174668 0.042493         
122683392       1.1438763333 .0000000244 .0001562049 .0000901849 -9644.823242 -9648.863294 4.040052 0.041871        .3892906667 .0000000035 .0000591607 .0000341564 -9644.949219 -9648.863294 3.914075 0.040565        .3896320000 .0000000733 .0002707397 .0001563116 -9644.783203 -9648.863294 4.080091 0.042286        .3893203334 .0000000105 .0001024695 .0000591607 -9644.849609 -9648.863294 4.013685 0.041597        .3892563334 .0000000244 .0001562049 .0000901849 -9644.823242 -9648.863294 4.040052 0.041871         
122814464       1.2256266667 .0047114629 .0686400968 .0396293783 -9043.873047 -9047.837046 3.963999 0.043812        .3899756666 .0000000033 .0000574456 .0000331662 -9044.135742 -9047.837046 3.701304 0.040908        .3898396666 .0000000105 .0001024695 .0000591607 -9044.002930 -9047.837046 3.834116 0.042376        .3899050000 .0000000976 .0003124099 .0001803699 -9044.043945 -9047.837046 3.793101 0.041923        .3898026666 .0000000244 .0001562049 .0000901849 -9044.037109 -9047.837046 3.799937 0.041998         
122945536       1.1463020000 .0000000234 .0001529705 .0000883175 -8961.973633 -8965.975102 4.001470 0.044629        .3904853333 .0000000244 .0001562049 .0000901849 -8962.389648 -8965.975102 3.585454 0.039990        .3901783333 .0000001084 .0003292415 .0001900876 -8962.229492 -8965.975102 3.745610 0.041776        .3900416667 .0000000105 .0001024695 .0000591607 -8962.303711 -8965.975102 3.671392 0.040948        .3903486667 .0000001256 .0003544009 .0002046134 -8962.275391 -8965.975102 3.699712 0.041264         
123076608       1.1476286666 .0000000240 .0001549193 .0000894426 -8599.258789 -8603.018482 3.759693 0.043702        .3905533334 .0000000734 .0002709243 .0001564182 -8599.494141 -8603.018482 3.524342 0.040966        .3914070000 .0000009363 .0009676259 .0005586590 -8599.358398 -8603.018482 3.660084 0.042544        .3904863333 .0000000979 .0003128897 .0001806469 -8599.435547 -8603.018482 3.582935 0.041647        .3905910000 .0000000147 .0001212435 .0000699999 -8599.452148 -8603.018482 3.566334 0.041454         
123207680       1.1486880000 .0000000033 .0000574456 .0000331662 -8923.294922 -8927.006839 3.711917 0.041581        .3908950000 .0000000245 .0001565247 .0000903695 -8923.532227 -8927.006839 3.474613 0.038922        .3914070000 .0000000245 .0001565247 .0000903695 -8923.398438 -8927.006839 3.608402 0.040421        .3910996667 .0000000560 .0002366431 .0001366259 -8923.416992 -8927.006839 3.589847 0.040213        .3910013334 .0000000237 .0001539480 .0000888819 -8923.449219 -8927.006839 3.557620 0.039852         
123338752       1.1499506666 .0000000108 .0001039230 .0000599999 -8517.676758 -8521.137590 3.460832 0.040615        .3914750000 .0000000420 .0002049390 .0001183215 -8517.943359 -8521.137590 3.194230 0.037486        .3913353333 .0000000472 .0002172556 .0001254325 -8517.798828 -8521.137590 3.338762 0.039182        .3919530000 .0000010214 .0010106433 .0005834951 -8517.831055 -8521.137590 3.306535 0.038804        .3919873334 .0000002204 .0004694677 .0002710473 -8517.864258 -8521.137590 3.273332 0.038414         
123469824       1.1511126667 .0000000140 .0001183215 .0000683129 -8325.023438 -8328.681121 3.657684 0.043917        .3919530000 .0000000454 .0002130727 .0001230175 -8325.244141 -8328.681121 3.436981 0.041267        .3919520000 .0000000662 .0002572936 .0001485485 -8325.117188 -8328.681121 3.563934 0.042791        .3917460000 .0000000255 .0001596871 .0000921953 -8325.237305 -8328.681121 3.443817 0.041349        .3917483333 .0000000140 .0001183215 .0000683129 -8325.226562 -8328.681121 3.454559 0.041478         
123600896       1.1931990000 .0048546057 .0696750005 .0402268802 -7654.017578 -7657.383283 3.365705 0.043954        .3921920000 .0000000733 .0002707397 .0001563116 -7654.285645 -7657.383283 3.097639 0.040453        .3920213334 .0000000244 .0001562049 .0000901849 -7654.104004 -7657.383283 3.279279 0.042825        .3923283334 .0000000035 .0000591607 .0000341564 -7654.191895 -7657.383283 3.191389 0.041677        .3929090000 .0000000733 .0002707397 .0001563116 -7654.203613 -7657.383283 3.179670 0.041524         
123731968       1.1536723333 .0000000035 .0000591607 .0000341564 -7673.841309 -7677.286236 3.444927 0.044872        .3925973333 .0000001351 .0003675595 .0002122105 -7674.255371 -7677.286236 3.030864 0.039478        .3926006666 .0000000102 .0001009950 .0000583094 -7674.094727 -7677.286236 3.191509 0.041571        .3926016666 .0000000418 .0002044504 .0001180394 -7674.193359 -7677.286236 3.092876 0.040286        .3930123334 .0000000745 .0002729468 .0001575859 -7674.178711 -7677.286236 3.107525 0.040477         
123863040       1.1549643333 .0000000298 .0001726267 .0000996660 -7682.747070 -7685.844735 3.097664 0.040303        .3929086666 .0000000314 .0001772004 .0001023066 -7682.897949 -7685.844735 2.946785 0.038340        .3931103334 .0000000739 .0002718455 .0001569500 -7682.754883 -7685.844735 3.089852 0.040202        .3930453334 .0000001293 .0003595830 .0002076053 -7682.836914 -7685.844735 3.007821 0.039135        .3931136666 .0000000314 .0001772004 .0001023066 -7682.859863 -7685.844735 2.984871 0.038836         
123994112       1.1967486667 .0048589149 .0697059172 .0402447300 -8231.524414 -8234.680299 3.155885 0.038324        .3932500000 .0000000138 .0001174734 .0000678232 -8231.876953 -8234.680299 2.803346 0.034043        .3936936666 .0000000557 .0002360084 .0001362595 -8231.643555 -8234.680299 3.036745 0.036878        .3936256667 .0000000945 .0003074085 .0001774823 -8231.718750 -8234.680299 2.961549 0.035964        .3934240000 .0000000420 .0002049390 .0001183215 -8231.722656 -8234.680299 2.957643 0.035917         
124125184       1.1572873333 .0000000238 .0001542724 .0000890692 -7845.028320 -7847.805470 2.777150 0.035388        .3942400000 .0000000098 .0000989949 .0000571547 -7845.254395 -7847.805470 2.551075 0.032507        .3939010000 .0000000030 .0000547722 .0000316227 -7845.112305 -7847.805470 2.693165 0.034317        .3937313333 0 0 0 -7845.166504 -7847.805470 2.638966 0.033627        .3941033333 .0000001082 .0003289376 .0001899122 -7845.163086 -7847.805470 2.642384 0.033670         
124256256       1.1587180000 .0000000571 .0002389560 .0001379613 -7844.247070 -7846.898470 2.651400 0.033789        .3943443334 .0000000308 .0001754992 .0001013245 -7844.292480 -7846.898470 2.605990 0.033210        .3943710000 .0000000440 .0002097617 .0001211059 -7844.146484 -7846.898470 2.751986 0.035071        .3942400000 .0000000104 .0001019803 .0000588783 -7844.165039 -7846.898470 2.733431 0.034835        .3944776666 .0000000138 .0001174734 .0000678232 -7844.196289 -7846.898470 2.702181 0.034436         
124387328       1.1999573334 .0048667907 .0697623874 .0402773331 -7781.976562 -7785.084298 3.107735 0.039919        .3946830000 .0000000655 .0002559296 .0001477610 -7782.302246 -7785.084298 2.782052 0.035736        .3946166666 .0000000245 .0001565247 .0000903695 -7782.173828 -7785.084298 2.910470 0.037385        .3948546667 .0000000734 .0002709243 .0001564182 -7782.180664 -7785.084298 2.903634 0.037297        .3949183334 .0000000148 .0001216552 .0000702376 -7782.215332 -7785.084298 2.868966 0.036852         
124518400       1.1610113333 .0000000105 .0001024695 .0000591607 -7289.469727 -7292.611374 3.141647 0.043080        .3952970000 .0000000449 .0002118962 .0001223383 -7289.899414 -7292.611374 2.711960 0.037188        .3946870000 .0000000031 .0000556776 .0000321454 -7289.727539 -7292.611374 2.883835 0.039545        .3949906666 .0000000140 .0001183215 .0000683129 -7289.749023 -7292.611374 2.862350 0.039250        .3955713334 .0000000105 .0001024695 .0000591607 -7289.781738 -7292.611374 2.829636 0.038801         
124649472       1.2345343333 .0000000111 .0001053565 .0000608276 -7210.034668 -7212.931261 2.896593 0.040158        .3954696666 .0000000308 .0001754992 .0001013245 -7210.284180 -7212.931261 2.647082 0.036699        .3955383333 .0000000448 .0002116601 .0001222020 -7210.042480 -7212.931261 2.888781 0.040050        .3953343333 .0000000037 .0000608276 .0000351188 -7210.112305 -7212.931261 2.818957 0.039082        .3954690000 .0000000420 .0002049390 .0001183215 -7210.093262 -7212.931261 2.838000 0.039346         
