24772608       .3901130000 .0000000074 .0000860232 .0000496655 -4479.190430 -4477.648476 1.541954 0.034437        0 0 0 0 0 0 0 0        .1059773333 .0000000021 .0000458257 .0000264574 -4476.854980 -4477.648476 0.793495 0.017721        .2357066667 .0000000002 .0000141421 .0000081649 -4477.213867 -4477.648476 0.434608 0.009706        .0917193333 .0000000059 .0000768114 .0000443470 -4482.495605 -4477.648476 4.847130 0.108252         
24903680       .3920606666 .0000000214 .0001462873 .0000844590 -4325.532227 -4324.277765 1.254461 0.029010        0 0 0 0 0 0 0 0        .1066133334 .0000000368 .0001918332 .0001107549 -4323.357422 -4324.277765 0.920344 0.021283        .2376726666 .0000005447 .0007380379 .0004261063 -4323.400391 -4324.277765 0.877375 0.020290        .0922270000 .0000000042 .0000648074 .0000374165 -4328.916992 -4324.277765 4.639227 0.107283         
25034752       .3940940000 .0000000068 .0000824621 .0000476095 -4603.073730 -4602.049475 1.024255 0.022257        0 0 0 0 0 0 0 0        .1068983334 .0000000115 .0001072380 .0000619138 -4600.897461 -4602.049475 1.152014 0.025033        .2382850000 .0000000019 .0000435889 .0000251660 -4600.563477 -4602.049475 1.485999 0.032290        .0925866667 .0000000173 .0001315294 .0000759385 -4606.731445 -4602.049475 4.681970 0.101737         
25165824       .3959936667 .0000000034 .0000583095 .0000336650 -4740.919434 -4739.944851 0.974583 0.020561        0 0 0 0 0 0 0 0        .1073473334 .0000000018 .0000424264 .0000244948 -4738.849121 -4739.944851 1.095730 0.023117        .2394133333 .0000000325 .0001802775 .0001040832 -4738.358887 -4739.944851 1.585964 0.033460        .0930763333 .0000000133 .0001153256 .0000665832 -4744.666504 -4739.944851 4.721653 0.099614         
25296896       .3984586666 .0000000325 .0001802775 .0001040832 -5148.103027 -5147.175816 0.927211 0.018014        0 0 0 0 0 0 0 0        .1077846666 .0000000106 .0001029563 .0000594418 -5145.915039 -5147.175816 1.260777 0.024495        .2404446666 .0000000124 .0001113552 .0000642909 -5145.602539 -5147.175816 1.573277 0.030566        .0935753333 .0000000008 .0000282842 .0000163298 -5152.245117 -5147.175816 5.069301 0.098487         
25427968       .4001603333 .0000000002 .0000141421 .0000081649 -4615.900391 -4615.038070 0.862321 0.018685        0 0 0 0 0 0 0 0        .1088693333 .0000008581 .0009263368 .0005348208 -4613.817871 -4615.038070 1.220198 0.026440        .2415230000 .0000000647 .0002543619 .0001468559 -4613.333008 -4615.038070 1.705062 0.036946        .0939723333 .0000000022 .0000469041 .0000270800 -4620.587891 -4615.038070 5.549821 0.120255         
25559040       .4024193333 .0000001649 .0004060788 .0002344497 -4367.568848 -4366.610254 0.958594 0.021953        0 0 0 0 0 0 0 0        .1090996666 .0000000350 .0001870828 .0001080123 -4365.347168 -4366.610254 1.263086 0.028926        .2429406667 .0000000484 .0002200000 .0001270170 -4364.800293 -4366.610254 1.809961 0.041450        .0944693333 .0000000061 .0000781024 .0000450924 -4372.020996 -4366.610254 5.410742 0.123912         
25690112       .4041536667 .0000000315 .0001774823 .0001024694 -4258.191895 -4257.107735 1.084160 0.025467        0 0 0 0 0 0 0 0        .1095080000 .0000000018 .0000424264 .0000244948 -4255.816406 -4257.107735 1.291329 0.030333        .2442016666 .0000001254 .0003541186 .0002044504 -4254.964355 -4257.107735 2.143379 0.050348        .0948586666 .0000000292 .0001708800 .0000986576 -4262.204102 -4257.107735 5.096367 0.119714         
25821184       .4062496667 .0000000014 .0000374165 .0000216024 -3994.338379 -3993.406783 0.931596 0.023328        0 0 0 0 0 0 0 0        .1100726667 .0000000118 .0001086278 .0000627162 -3991.958252 -3993.406783 1.448531 0.036273        .2455413334 .0000001407 .0003750999 .0002165640 -3990.743164 -3993.406783 2.663619 0.066700        .0955540000 .0000000647 .0002543619 .0001468559 -3998.235352 -3993.406783 4.828569 0.120914         
25952256       .4083306666 .0000000229 .0001513274 .0000873689 -4398.835938 -4397.751204 1.084734 0.024666        0 0 0 0 0 0 0 0        .1105533334 .0000000216 .0001469693 .0000848527 -4396.279297 -4397.751204 1.471907 0.033470        .2467156667 .0000000562 .0002370653 .0001368697 -4395.170410 -4397.751204 2.580793 0.058684        .0964660000 .0000013276 .0011522152 .0006652317 -4402.902344 -4397.751204 5.151140 0.117131         
26083328       .4103853333 .0000000214 .0001462873 .0000844590 -4407.908203 -4407.033890 0.874313 0.019839        0 0 0 0 0 0 0 0        .1112053333 .0000000742 .0002723967 .0001572683 -4405.461426 -4407.033890 1.572464 0.035681        .2481033333 .0000000122 .0001104536 .0000637704 -4404.143555 -4407.033890 2.890335 0.065585        .0961900000 .0000000124 .0001113552 .0000642909 -4411.946289 -4407.033890 4.912399 0.111467         
26214400       .4122706667 .0000000003 .0000173205 .0000099999 -4640.218262 -4638.781057 1.437205 0.030982        0 0 0 0 0 0 0 0        .1117843333 .0000000364 .0001907878 .0001101513 -4637.270020 -4638.781057 1.511038 0.032574        .2491283333 .0000000036 .0000600000 .0000346410 -4636.575195 -4638.781057 2.205862 0.047553        .0966283333 .0000000318 .0001783255 .0001029562 -4644.147461 -4638.781057 5.366404 0.115686         
26345472       .4143730000 .0000000039 .0000624499 .0000360554 -3925.873047 -3924.568135 1.304912 0.033250        0 0 0 0 0 0 0 0        .1121026667 .0000000856 .0002925747 .0001689180 -3922.893066 -3924.568135 1.675068 0.042682        .2503703334 .0000000533 .0002308679 .0001332916 -3922.595215 -3924.568135 1.972920 0.050271        .0971336667 .0000000109 .0001044030 .0000602771 -3929.731445 -3924.568135 5.163311 0.131564         
26476544       .4163670000 .0000000050 .0000707106 .0000408247 -4276.105469 -4274.681088 1.424381 0.033321        0 0 0 0 0 0 0 0        .1124206666 .0000000400 .0002000000 .0001154700 -4272.969727 -4274.681088 1.711361 0.040035        .2512586667 .0000001076 .0003280243 .0001893849 -4272.994629 -4274.681088 1.686459 0.039452        .0975403334 .0000000171 .0001307669 .0000754983 -4279.617188 -4274.681088 4.936100 0.115473         
26607616       .4184266667 .0000000301 .0001734935 .0001001665 -2959.063965 -2957.580119 1.483846 0.050171        0 0 0 0 0 0 0 0        .1130283333 .0000000039 .0000624499 .0000360554 -2955.778809 -2957.580119 1.801310 0.060905        .2523310000 .0000000228 .0001509966 .0000871779 -2955.787109 -2957.580119 1.793009 0.060624        .0979943334 .0000000108 .0001039230 .0000599999 -2962.843750 -2957.580119 5.263631 0.177971         
26738688       .4203650000 .0000000037 .0000608276 .0000351188 -2797.304199 -2795.777644 1.526555 0.054602        0 0 0 0 0 0 0 0        .1138700000 .0000000408 .0002019900 .0001166189 -2794.063965 -2795.777644 1.713679 0.061295        .2536310000 .0000000075 .0000866025 .0000499999 -2794.008789 -2795.777644 1.768855 0.063269        .0984993334 .0000000160 .0001264911 .0000730296 -2801.017090 -2795.777644 5.239446 0.187406         
26869760       .4224636667 .0000000497 .0002229349 .0001287115 -2702.208984 -2700.342088 1.866897 0.069136        0 0 0 0 0 0 0 0        .1141920000 .0000000376 .0001939071 .0001119523 -2698.803223 -2700.342088 1.538865 0.056988        .2548660000 .0000000693 .0002632489 .0001519868 -2699.202637 -2700.342088 1.139451 0.042197        .0988490000 .0000000122 .0001104536 .0000637704 -2705.197266 -2700.342088 4.855178 0.179799         
27000832       .4245420000 .0000000369 .0001920937 .0001109053 -2349.288574 -2347.260000 2.028574 0.086423        0 0 0 0 0 0 0 0        .1147166667 .0000000437 .0002090454 .0001206924 -2345.560547 -2347.260000 1.699453 0.072402        .2565246667 .0000004161 .0006450581 .0003724244 -2346.332031 -2347.260000 0.927969 0.039534        .0993906666 .0000000176 .0001326649 .0000765941 -2352.037109 -2347.260000 4.777109 0.203519         
27131904       .4262783333 .0000000164 .0001280624 .0000739368 -2166.872070 -2164.844720 2.027350 0.093649        0 0 0 0 0 0 0 0        .1151433333 .0000000239 .0001545962 .0000892561 -2163.082031 -2164.844720 1.762689 0.081423        .2573566667 .0000000916 .0003026549 .0001747378 -2163.974609 -2164.844720 0.870111 0.040193        .0996000000 .0000000048 .0000692820 .0000399999 -2169.832031 -2164.844720 4.987311 0.230377         
27262976       .4283946667 .0000000146 .0001208304 .0000697614 -2352.903809 -2350.557982 2.345827 0.099799        0 0 0 0 0 0 0 0        .1156670000 .0000000048 .0000692820 .0000399999 -2348.648438 -2350.557982 1.909544 0.081238        .2582966666 .0000000118 .0001086278 .0000627162 -2349.864258 -2350.557982 0.693724 0.029513        .1001163333 .0000000221 .0001486606 .0000858292 -2356.085938 -2350.557982 5.527956 0.235176         
27394048       .4306273334 .0000000011 .0000331662 .0000191485 -2849.447754 -2847.005782 2.441972 0.085773        0 0 0 0 0 0 0 0        .1164460000 .0000001258 .0003546829 .0002047762 -2845.109863 -2847.005782 1.895919 0.066593        .2598733334 .0000000618 .0002485960 .0001435269 -2846.041260 -2847.005782 0.964522 0.033878        .1004073334 .0000000272 .0001649242 .0000952190 -2852.521240 -2847.005782 5.515458 0.193728         
27525120       .4326090000 .0000001501 .0003874274 .0002236813 -2876.211426 -2873.954316 2.257110 0.078537        0 0 0 0 0 0 0 0        .1167043334 .0000000360 .0001897366 .0001095444 -2871.893066 -2873.954316 2.061250 0.071722        .2609333334 .0000000484 .0002200000 .0001270170 -2873.058350 -2873.954316 0.895966 0.031175        .1011423334 .0000001447 .0003803945 .0002196208 -2879.563477 -2873.954316 5.609161 0.195172         
27656192       .4347103334 .0000002009 .0004482186 .0002587791 -2293.536621 -2290.942634 2.593987 0.113228        0 0 0 0 0 0 0 0        .1171660000 .0000000019 .0000435889 .0000251660 -2288.672363 -2290.942634 2.270271 0.099098        .2622706667 .0000000298 .0001726267 .0000996660 -2290.329834 -2290.942634 0.612800 0.026749        .1014070000 .0000001124 .0003352610 .0001935630 -2296.849121 -2290.942634 5.906487 0.257819         
27787264       .4363670000 .0000000029 .0000538516 .0000310912 -2387.140625 -2384.468166 2.672459 0.112078        0 0 0 0 0 0 0 0        .1178113333 .0000000595 .0002439262 .0001408308 -2382.260742 -2384.468166 2.207424 0.092575        .2631796667 .0000000311 .0001763519 .0001018168 -2384.016357 -2384.468166 0.451808 0.018948        .1016076667 .0000000006 .0000244948 .0000141420 -2390.327881 -2384.468166 5.859715 0.245745         
27918336       .4385653333 .0000000139 .0001178982 .0000680685 -2390.279297 -2387.641094 2.638203 0.110494        0 0 0 0 0 0 0 0        .1182400000 .0000000134 .0001157583 .0000668330 -2385.563477 -2387.641094 2.077617 0.087015        .2645246667 .0000000455 .0002133072 .0001231529 -2387.102783 -2387.641094 0.538310 0.022546        .1025490000 .0000001620 .0004024922 .0002323789 -2393.612793 -2387.641094 5.971699 0.250109         
28049408       .4405560000 .0000000028 .0000529150 .0000305504 -2102.252441 -2099.444513 2.807929 0.133746        0 0 0 0 0 0 0 0        .1189683333 .0000000276 .0001661324 .0000959165 -2097.440674 -2099.444513 2.003839 0.095446        .2657513333 .0000000073 .0000854400 .0000493288 -2099.066650 -2099.444513 0.377862 0.017998        .1024190000 .0000000010 .0000316227 .0000182573 -2105.725098 -2099.444513 6.280585 0.299155         
28180480       .4429436667 .0000001097 .0003312099 .0001912241 -1796.762695 -1794.292799 2.469896 0.137653        0 0 0 0 0 0 0 0        .1194860000 .0000000154 .0001240967 .0000716472 -1792.484619 -1794.292799 1.808180 0.100774        .2672673334 .0000001681 .0004100000 .0002367136 -1793.665283 -1794.292799 0.627516 0.034973        .1028693333 .0000000047 .0000685565 .0000395811 -1800.921143 -1794.292799 6.628343 0.369413         
28311552       .4446250000 .0000000282 .0001679285 .0000969535 -1616.939941 -1614.801833 2.138109 0.132407        0 0 0 0 0 0 0 0        .1199703333 .0000000020 .0000447213 .0000258198 -1612.979126 -1614.801833 1.822707 0.112875        .2683296666 .0000000141 .0001187434 .0000685565 -1614.171143 -1614.801833 0.630690 0.039057        .1034326666 .0000000002 .0000141421 .0000081649 -1620.681519 -1614.801833 5.879686 0.364112         
28442624       .4465916666 .0000000024 .0000489897 .0000282842 -1711.984375 -1709.841410 2.142965 0.125331        0 0 0 0 0 0 0 0        .1203730000 .0000000074 .0000860232 .0000496655 -1708.012329 -1709.841410 1.829081 0.106974        .2693386667 .0000000542 .0002328089 .0001344122 -1709.196045 -1709.841410 0.645366 0.037744        .1041270000 .0000000627 .0002503996 .0001445682 -1715.934814 -1709.841410 6.093404 0.356372         
28573696       .4486366666 .0000000049 .0000700000 .0000404145 -2096.851562 -2094.341490 2.510073 0.119850        0 0 0 0 0 0 0 0        .1207296666 .0000000082 .0000905538 .0000522812 -2092.376465 -2094.341490 1.965025 0.093825        .2704543334 .0000000746 .0002731300 .0001576916 -2094.197021 -2094.341490 0.144468 0.006898        .1047233333 .0000001956 .0004422668 .0002553428 -2100.242432 -2094.341490 5.900942 0.281756         
28704768       .4507200000 .0000000223 .0001493318 .0000862167 -1926.932129 -1924.289722 2.642407 0.137319        0 0 0 0 0 0 0 0        .1213586666 .0000000082 .0000905538 .0000522812 -1922.307617 -1924.289722 1.982104 0.103004        .2717653333 .0000000092 .0000959166 .0000553774 -1924.638428 -1924.289722 0.348706 0.018121        .1050666666 .0000000328 .0001811077 .0001045625 -1930.165161 -1924.289722 5.875440 0.305330         
28835840       .4528056667 .0000000406 .0002014944 .0001163328 -2238.960938 -2236.232088 2.728850 0.122029        0 0 0 0 0 0 0 0        .1226986666 .0000001236 .0003515679 .0002029778 -2234.366211 -2236.232088 1.865877 0.083438        .2728460000 .0000000156 .0001248999 .0000721109 -2236.785889 -2236.232088 0.553801 0.024765        .1053396667 .0000000195 .0001396424 .0000806225 -2242.607910 -2236.232088 6.375822 0.285115         
28966912       .4547026667 .0000000080 .0000894427 .0000516397 -1815.175781 -1812.771313 2.404468 0.132640        0 0 0 0 0 0 0 0        .1223320000 .0000000284 .0001685229 .0000972967 -1810.660156 -1812.771313 2.111157 0.116460        .2748320000 .0000011202 .0010583950 .0006110646 -1813.249268 -1812.771313 0.477955 0.026366        .1054860000 .0000000196 .0001400000 .0000808290 -1818.709717 -1812.771313 5.938404 0.327587         
29097984       .4566580000 .0000000132 .0001148912 .0000663324 -1573.659180 -1571.367566 2.291614 0.145836        0 0 0 0 0 0 0 0        .1229696666 .0000000250 .0001581138 .0000912870 -1569.250244 -1571.367566 2.117322 0.134744        .2754613334 .0000000361 .0001900000 .0001096965 -1571.799561 -1571.367566 0.431995 0.027492        .1060640000 .0000000157 .0001252996 .0000723417 -1577.121582 -1571.367566 5.754016 0.366179         
29229056       .4590166667 .0000002233 .0004725462 .0002728246 -1227.263672 -1225.072930 2.190742 0.178825        0 0 0 0 0 0 0 0        .1238933334 .0000006922 .0008319855 .0004803470 -1222.822388 -1225.072930 2.250542 0.183707        .2766643334 .0000000018 .0000424264 .0000244948 -1225.268799 -1225.072930 0.195869 0.015988        .1064960000 .0000000420 .0002049390 .0001183215 -1230.843872 -1225.072930 5.770942 0.471069         
29360128       .4607316666 .0000000043 .0000655743 .0000378593 -944.196289 -941.997730 2.198559 0.233393        0 0 0 0 0 0 0 0        .1239660000 .0000000251 .0001584297 .0000914694 -939.760803 -941.997730 2.236926 0.237466        .2782036667 .0000006829 .0008263776 .0004771093 -941.922119 -941.997730 0.075610 0.008027        .1073290000 .0000004202 .0006482283 .0003742547 -948.330811 -941.997730 6.333081 0.672303         
29491200       .4628256666 .0000000047 .0000685565 .0000395811 -1001.142090 -998.929189 2.212901 0.221527        0 0 0 0 0 0 0 0        .1252340000 .0000018053 .0013436145 .0007757361 -996.811829 -998.929189 2.117360 0.211963        .2789463334 0 0 0 -998.839111 -998.929189 0.090078 0.009017        .1078046667 .0000006360 .0007974960 .0004604345 -1005.929321 -998.929189 7.000132 0.700764         
29622272       .4648213334 .0000000126 .0001122497 .0000648073 -1190.667969 -1188.495793 2.172176 0.182767        0 0 0 0 0 0 0 0        .1250113333 .0000000119 .0001090871 .0000629814 -1186.411865 -1188.495793 2.083928 0.175342        .2799306667 .0000000576 .0002400000 .0001385640 -1188.205322 -1188.495793 0.290471 0.024440        .1076713333 .0000000053 .0000728010 .0000420316 -1195.519043 -1188.495793 7.023250 0.590936         
