112066560       .3760906667 .0000002083 .0004563989 .0002635020 -6795.933105 -6794.267041 1.666064 0.024522        .3776130000 .0000001271 .0003565108 .0002058316 -6792.000000 -6794.267041 2.267041 0.033367        .7482220000 .0000006956 .0008340263 .0004815253 -6794.266602 -6794.267041 0.000440 0.000006        8.0292553334 .0027848688 .0527718561 .0304678453 -6797.604492 -6794.267041 3.337451 0.049122         
112197632       .3763650000 .0000000610 .0002469817 .0001425949 -6861.867676 -6860.171980 1.695695 0.024718        .3786050000 .0000001855 .0004306971 .0002486630 -6864.000000 -6860.171980 3.828020 0.055801        .7490516666 .0000010650 .0010319883 .0005958187 -6860.171875 -6860.171980 0.000105 0.000002        8.0583970000 .0005272130 .0229611193 .0132566084 -6863.495605 -6860.171980 3.323625 0.048448         
112328704       .3768150000 .0000001549 .0003935733 .0002272296 -7398.747559 -7397.173828 1.573731 0.021275        .3786080000 .0000008189 .0009049309 .0005224620 -7400.000000 -7397.173828 2.826172 0.038206        .7489713334 .0000002842 .0005331041 .0003077877 -7397.172852 -7397.173828 0.000976 0.000013        8.0785296666 .0000002274 .0004768647 .0002753179 -7400.333008 -7397.173828 3.159180 0.042708         
112459776       .3782570000 .0000015409 .0012413299 .0007166821 -7205.803711 -7203.952541 1.851170 0.025697        .3791083333 .0000000625 .0002500000 .0001443375 -7200.000000 -7203.952541 3.952541 0.054866        .7504190000 .0000006966 .0008346256 .0004818713 -7203.952148 -7203.952541 0.000393 0.000005        8.0890433334 .0000027897 .0016702395 .0009643132 -7206.791016 -7203.952541 2.838475 0.039402         
112590848       .3781323333 .0000013580 .0011653325 .0006728050 -6802.055176 -6800.443114 1.612062 0.023705        .3799316667 .0000005420 .0007362064 .0004250489 -6800.000000 -6800.443114 0.443114 0.006516        .7505676667 .0000007772 .0008815894 .0005089858 -6800.443359 -6800.443114 0.000246 0.000004        8.0983713334 .0000059483 .0024389136 .0014081074 -6803.248535 -6800.443114 2.805421 0.041254         
112721920       .3780906666 .0000000960 .0003098386 .0001788853 -6540.032227 -6538.219856 1.812371 0.027720        .3796116666 .0000001505 .0003879432 .0002239791 -6544.000000 -6538.219856 5.780144 0.088405        .7512606667 .0000001295 .0003598610 .0002077658 -6538.220703 -6538.219856 0.000847 0.000013        8.1065350000 .0000000238 .0001542724 .0000890692 -6541.373535 -6538.219856 3.153679 0.048235         
112852992       .3784003333 .0000000210 .0001449137 .0000836659 -6230.100098 -6228.299871 1.800227 0.028904        .3806636667 .0000011191 .0010578752 .0006107645 -6232.000000 -6228.299871 3.700129 0.059408        .7525656667 .0000000391 .0001977371 .0001141635 -6228.299805 -6228.299871 0.000066 0.000001        8.1166720000 .0000009607 .0009801530 .0005658915 -6231.438477 -6228.299871 3.138606 0.050393         
112984064       .3787816667 .0000000140 .0001183215 .0000683129 -6241.267578 -6239.880420 1.387158 0.022231        .3803410000 .0000000746 .0002731300 .0001576916 -6240.000000 -6239.880420 0.119580 0.001916        .7529706667 .0000000520 .0002280350 .0001316560 -6239.879883 -6239.880420 0.000538 0.000009        8.0445516666 .0194979530 .1396350708 .0806183457 -6242.888184 -6239.880420 3.007763 0.048202         
113115136       .3792960000 .0000002222 .0004713809 .0002721518 -6434.778320 -6433.697359 1.080961 0.016802        .3806530000 .0000000514 .0002267156 .0001308943 -6432.000000 -6433.697359 1.697359 0.026382        .7538356667 .0000000655 .0002559296 .0001477610 -6433.696777 -6433.697359 0.000582 0.000009        8.1346256667 .0000001575 .0003968626 .0002291287 -6436.710449 -6433.697359 3.013090 0.046833         
113246208       .3804863334 .0000026080 .0016149303 .0009323804 -6141.024414 -6140.044717 0.979697 0.015956        .3819053334 .0000006688 .0008178019 .0004721581 -6136.000000 -6140.044717 4.044717 0.065874        .7548206666 .0000004235 .0006507687 .0003757214 -6140.044434 -6140.044717 0.000283 0.000005        8.0486720000 .0271497399 .1647717812 .0951310322 -6143.235352 -6140.044717 3.190635 0.051964         
113377280       .3798996667 .0000000086 .0000927361 .0000535412 -7078.566406 -7077.243492 1.322915 0.018693        .3818313334 .0000003708 .0006089334 .0003515678 -7076.000000 -7077.243492 1.243492 0.017570        .7555990000 .0000001221 .0003494281 .0002017424 -7077.244629 -7077.243492 0.001137 0.000016        8.1534413333 .0000000235 .0001532970 .0000885060 -7080.437988 -7077.243492 3.194497 0.045138         
113508352       .3802056667 .0000000072 .0000848528 .0000489897 -6749.656738 -6748.701905 0.954833 0.014148        .3826530000 .0000019771 .0014060938 .0008118086 -6752.000000 -6748.701905 3.298095 0.048870        .7562890000 .0000001886 .0004342810 .0002507322 -6748.702637 -6748.701905 0.000731 0.000011        8.1626656666 .0000000041 .0000640312 .0000369684 -6751.544434 -6748.701905 2.842528 0.042120         
113639424       .3807923334 .0000000138 .0001174734 .0000678232 -6757.917969 -6757.285285 0.632683 0.009363        .3823350000 .0000000533 .0002308679 .0001332916 -6760.000000 -6757.285285 2.714715 0.040175        .7570003333 .0000004199 .0006479969 .0003741211 -6757.285645 -6757.285285 0.000359 0.000005        8.1719113333 .0000000093 .0000964365 .0000556776 -6760.193848 -6757.285285 2.908562 0.043043         
113770496       .3811680000 .0000000217 .0001473091 .0000850489 -7105.595703 -7104.788199 0.807504 0.011366        .3827006667 .0000000772 .0002778488 .0001604160 -7104.000000 -7104.788199 0.788199 0.011094        .7587913333 .0000005753 .0007584853 .0004379116 -7104.788574 -7104.788199 0.000375 0.000005        8.1816993334 .0000000029 .0000538516 .0000310912 -7107.840820 -7104.788199 3.052621 0.042966         
113901568       .3817683334 .0000000668 .0002584569 .0001492201 -7149.188965 -7148.469665 0.719300 0.010062        .3837726667 .0000003555 .0005962382 .0003442382 -7148.000000 -7148.469665 0.469665 0.006570        .7590753333 .0000003302 .0005746303 .0003317629 -7148.469727 -7148.469665 0.000062 0.000001        8.1053150000 .0221838865 .1489425610 .0859920276 -7151.399414 -7148.469665 2.929749 0.040984         
114032640       .3820500000 .0000000075 .0000866025 .0000499999 -7559.345215 -7558.125352 1.219862 0.016140        .3840083334 .0000000005 .0000223606 .0000129098 -7552.000000 -7558.125352 6.125352 0.081043        .7602430000 .0000013989 .0011827510 .0006828616 -7558.125000 -7558.125352 0.000352 0.000005        8.2012023333 .0000001600 .0004000000 .0002309401 -7561.085449 -7558.125352 2.960097 0.039164         
114163712       .3825133334 .0000000379 .0001946792 .0001123980 -7377.611328 -7376.351727 1.259602 0.017076        .3840756667 .0000000053 .0000728010 .0000420316 -7368.000000 -7376.351727 8.351727 0.113223        .7604680000 .0000003866 .0006217716 .0003589800 -7376.351562 -7376.351727 0.000164 0.000002        8.2104793334 .0000001045 .0003232645 .0001866368 -7379.398438 -7376.351727 3.046711 0.041304         
114294784       .3829940000 .0000000488 .0002209072 .0001275408 -6786.222656 -6784.728189 1.494467 0.022027        .3842473333 .0000000502 .0002240535 .0001293573 -6768.000000 -6784.728189 16.728189 0.246557        .7616980000 .0000000276 .0001661324 .0000959165 -6784.727539 -6784.728189 0.000650 0.000010        8.0922263334 .0485892694 .2204297380 .1272651685 -6787.366211 -6784.728189 2.638022 0.038882         
114425856       .3833203334 .0000000161 .0001268857 .0000732574 -7328.549316 -7326.911948 1.637369 0.022347        .3849153333 .0000000193 .0001389244 .0000802080 -7312.000000 -7326.911948 14.911948 0.203523        .7623830000 .0000000673 .0002594224 .0001497775 -7326.911133 -7326.911948 0.000815 0.000011        8.2290136666 .0000005631 .0007503998 .0004332435 -7329.455078 -7326.911948 2.543131 0.034709         
114556928       .3836970000 .0000000384 .0001959591 .0001131370 -7478.974609 -7477.609484 1.365125 0.018256        .3855180000 .0000001005 .0003170173 .0001830300 -7464.000000 -7477.609484 13.609484 0.182003        .7634196667 .0000005210 .0007218032 .0004167332 -7477.608398 -7477.609484 0.001086 0.000015        8.1388076666 .0296290632 .1721309478 .0993798490 -7480.473145 -7477.609484 2.863660 0.038296         
114688000       .3842730000 .0000002507 .0005006995 .0002890789 -7565.795410 -7564.487802 1.307608 0.017286        .3859840000 .0000000416 .0002039607 .0001177567 -7548.000000 -7564.487802 16.487802 0.217963        .7637623334 .0000000530 .0002302172 .0001329159 -7564.487305 -7564.487802 0.000497 0.000007        8.0659063334 .0309494450 .1759245434 .1015700824 -7567.392578 -7564.487802 2.904776 0.038400         
114819072       .3845793334 .0000000007 .0000264575 .0000152752 -7505.535156 -7504.294956 1.240201 0.016527        .3862813333 .0000002503 .0005002999 .0002888482 -7500.000000 -7504.294956 4.294956 0.057233        .7646356666 .0000000064 .0000800000 .0000461880 -7504.294922 -7504.294956 0.000034 0.000000        8.2570220000 .0000000769 .0002773084 .0001601040 -7507.029785 -7504.294956 2.734830 0.036444         
114950144       .3852480000 .0000000170 .0001303840 .0000752772 -7479.673828 -7478.330529 1.343299 0.017963        .3866006667 .0000000887 .0002978254 .0001719495 -7476.000000 -7478.330529 2.330529 0.031164        .7654973334 .0000000157 .0001252996 .0000723417 -7478.331055 -7478.330529 0.000526 0.000007        8.1496573333 .0408280852 .2020596080 .1166591690 -7480.911133 -7478.330529 2.580604 0.034508         
115081216       .3854676667 .0000000432 .0002078460 .0001199999 -6409.927246 -6408.584541 1.342706 0.020952        .3872446667 .0000003816 .0006177378 .0003566510 -6404.000000 -6408.584541 4.584541 0.071537        .7662976666 .0000000258 .0001606237 .0000927361 -6408.584961 -6408.584541 0.000420 0.000007        8.2762100000 .0000000722 .0002687005 .0001551343 -6411.622559 -6408.584541 3.038018 0.047405         
115212288       .3861493334 .0000000082 .0000905538 .0000522812 -6991.830566 -6989.971971 1.858595 0.026589        .3897930000 .0000013048 .0011422784 .0006594947 -6980.000000 -6989.971971 9.971971 0.142661        .7675690000 .0000001912 .0004372642 .0002524546 -6989.972168 -6989.971971 0.000197 0.000003        8.2901216667 .0000576836 .0075949720 .0043849591 -6993.122559 -6989.971971 3.150587 0.045073         
115343360       .3865343334 .0000001854 .0004305810 .0002485960 -7049.234375 -7047.359100 1.875275 0.026610        .3880203334 .0000000083 .0000911043 .0000525990 -7040.000000 -7047.359100 7.359100 0.104424        .7706646667 .0000062008 .0024901405 .0014376832 -7047.359863 -7047.359100 0.000764 0.000011        8.2962366667 .0000005968 .0007725283 .0004460194 -7050.323730 -7047.359100 2.964631 0.042067         
115474432       .3871296666 .0000000622 .0002493992 .0001439906 -6964.599609 -6962.278480 2.321130 0.033339        .3899433334 .0000051009 .0022585172 .0013039555 -6960.000000 -6962.278480 2.278480 0.032726        .7695966666 .0000000467 .0002161018 .0001247664 -6962.278809 -6962.278480 0.000329 0.000005        8.3044673333 .0000002652 .0005149757 .0002973213 -6965.357422 -6962.278480 3.078942 0.044223         
115605504       .3878893333 .0000001345 .0003667424 .0002117388 -6740.125000 -6737.708104 2.416896 0.035871        .3892653334 .0000001250 .0003535533 .0002041240 -6736.000000 -6737.708104 1.708104 0.025351        .7709620000 .0000000827 .0002875760 .0001660320 -6737.708008 -6737.708104 0.000096 0.000001        8.2184646666 .0274388853 .1656468692 .0956362645 -6740.799316 -6737.708104 3.091212 0.045879         
115736576       .3878923334 .0000001270 .0003563705 .0002057506 -7454.645508 -7451.934674 2.710834 0.036378        .3891673333 .0000000021 .0000458257 .0000264574 -7448.000000 -7451.934674 3.934674 0.052801        .7709896667 .0000003742 .0006117188 .0003531760 -7451.934570 -7451.934674 0.000103 0.000001        8.3251796667 .0000048353 .0021989315 .0012695536 -7455.106934 -7451.934674 3.172260 0.042570         
115867648       .3881943334 .0000000743 .0002725802 .0001573742 -7793.459473 -7790.230623 3.228850 0.041447        .3896310000 .0000000171 .0001307669 .0000754983 -7792.000000 -7790.230623 1.769377 0.022713        .7732236667 .0000040798 .0020198514 .0011661617 -7790.229980 -7790.230623 0.000642 0.000008        8.3341526667 .0000024647 .0015699363 .0009064031 -7793.326660 -7790.230623 3.096037 0.039743         
115998720       .3890036667 .0000001395 .0003734969 .0002156385 -7895.199219 -7891.885950 3.313268 0.041983        .3902443334 .0000001575 .0003968626 .0002291287 -7888.000000 -7891.885950 3.885950 0.049240        .7726336667 .0000004033 .0006350590 .0003666514 -7891.885742 -7891.885950 0.000208 0.000003        8.3417740000 .0000000772 .0002778488 .0001604160 -7894.557617 -7891.885950 2.671667 0.033853         
116129792       .3921620000 .0000227870 .0047735730 .0027560236 -7620.621582 -7617.237717 3.383865 0.044424        .3907513334 .0000000819 .0002861817 .0001652270 -7616.000000 -7617.237717 1.237717 0.016249        .7732746666 .0000000573 .0002393741 .0001382027 -7617.237305 -7617.237717 0.000413 0.000005        8.3513556667 .0000002454 .0004953786 .0002860069 -7620.162109 -7617.237717 2.924392 0.038392         
116260864       .3895413334 .0000000092 .0000959166 .0000553774 -7687.199219 -7683.949549 3.249670 0.042292        .3910656666 .0000000227 .0001506651 .0000869865 -7684.000000 -7683.949549 0.050451 0.000657        .7738866667 .0000000140 .0001183215 .0000683129 -7683.949219 -7683.949549 0.000330 0.000004        8.2384286666 .0212375609 .1457311253 .0841379044 -7686.864258 -7683.949549 2.914709 0.037932         
116391936       .3898880000 .0000000500 .0002236067 .0001290993 -7748.241699 -7744.970700 3.270999 0.042234        .3912916666 .0000001788 .0004228474 .0002441310 -7740.000000 -7744.970700 4.970700 0.064180        .7760430000 .0000008806 .0009384028 .0005417871 -7744.969727 -7744.970700 0.000974 0.000013        8.3092396666 .0112201586 .1059252500 .0611559716 -7748.003418 -7744.970700 3.032718 0.039157         
116523008       .3905580000 .0000000332 .0001822086 .0001051981 -8135.187012 -8131.671030 3.515982 0.043238        .3919380000 .0000002199 .0004689349 .0002707396 -8120.000000 -8131.671030 11.671030 0.143526        .7757120000 .0000002415 .0004914264 .0002837251 -8131.669922 -8131.671030 0.001108 0.000014        8.3792003333 .0000000346 .0001860107 .0001073933 -8135.173828 -8131.671030 3.502798 0.043076         
116654080       .3905983333 .0000000044 .0000663324 .0000382970 -8442.913086 -8439.638954 3.274132 0.038795        .3920616666 .0000000846 .0002908607 .0001679285 -8432.000000 -8439.638954 7.638954 0.090513        .7765526666 .0000001895 .0004353159 .0002513297 -8439.638672 -8439.638954 0.000282 0.000003        8.3890270000 .0000000306 .0001749285 .0001009950 -8442.954102 -8439.638954 3.315148 0.039281         
116785152       .3912126666 .0000000708 .0002660826 .0001536228 -8375.125000 -8371.765880 3.359120 0.040124        .3932640000 .0000001146 .0003385262 .0001954481 -8360.000000 -8371.765880 11.765880 0.140542        .7783403334 .0000001141 .0003377869 .0001950213 -8371.765625 -8371.765880 0.000255 0.000003        8.2943783334 .0326572604 .1807131992 .1043348142 -8374.823242 -8371.765880 3.057362 0.036520         
116916224       .3914870000 .0000000108 .0001039230 .0000599999 -8492.274414 -8489.235083 3.039331 0.035802        .3932533334 .0000002159 .0004646504 .0002682660 -8480.000000 -8489.235083 9.235083 0.108786        .7790830000 .0000006939 .0008330066 .0004809365 -8489.234375 -8489.235083 0.000708 0.000008        8.4084780000 .0000011494 .0010721007 .0006189776 -8491.979492 -8489.235083 2.744409 0.032328         
117047296       .3921056667 .0000000128 .0001131370 .0000653196 -9050.056641 -9046.567042 3.489598 0.038574        .3933973333 .0000000771 .0002776688 .0001603121 -9040.000000 -9046.567042 6.567042 0.072592        .7798333334 .0000003504 .0005919459 .0003417601 -9046.565430 -9046.567042 0.001613 0.000018        8.3483176666 .0143042845 .1196005204 .0690513926 -9049.555664 -9046.567042 2.988622 0.033036         
